,Daly,Gnangara,Robson,Temora,Tullochgorum,Weany,Yanco,Hamilton,Bishes,Bennets,Bullawarrie,Scotts Peak,BSC conservatively grazed (C3),Alice Mulga,BCS Brigalow Woodland (C1),BCS Heavily Grazed (C5),Borrowa,Litchfield
2019-09-02,0.0,0.15272605419158936,0.0,0.0,0.0820193737745285,0.0,0.008907296694815159,5.136145114898682,2.410184144973755,3.1918323040008545,0.0,0.48486626148223877,0.0,0.0,0.0,0.0,0.04789445549249649,0.0
2019-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03271470218896866,0.011105330660939217,0.0,15.839014053344727,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-04,0.0,0.0,0.0,0.40067070722579956,0.04072728380560875,0.0,0.6510948538780212,0.0,4.122312545776367,5.875324726104736,0.0,1.2959893941879272,0.0,0.0,0.0,0.0,0.4183441698551178,0.0
2019-09-05,0.0,0.0,0.0,0.06413392722606659,0.6064730882644653,0.0,0.00784157682210207,1.9301257133483887,2.2422327995300293,2.095273494720459,0.0,0.009691724553704262,0.0,0.0,0.0,0.0,0.08368457853794098,0.0
2019-09-06,0.0,0.0026370969135314226,0.0,15.287615776062012,35.465213775634766,0.0,8.39650821685791,0.4810437262058258,0.8259987831115723,0.4619981050491333,0.0,6.9951276779174805,0.0,0.0,0.0,0.0,3.429297685623169,0.0
2019-09-07,0.0,0.0,0.0,0.0,0.6798579096794128,0.0,0.0,0.014323938637971878,0.0,0.0,0.0,0.6023849844932556,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-08,0.0,0.0,0.0,2.38662052154541,0.5494021773338318,0.0,2.26336407661438,1.4505640268325806,0.19988396763801575,0.056214917451143265,0.0,2.17942476272583,0.0,0.0,0.0,0.0,0.551466166973114,0.0
2019-09-09,0.0,0.0,0.0,0.06375851482152939,0.0,0.0,0.03153495490550995,0.0,0.0,0.0,0.0,0.054522451013326645,0.0,0.0,0.0,0.0,0.194278746843338,0.0
2019-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701792359352112,0.0,0.0,0.0,0.0,0.0,0.0006325257127173245
2019-09-11,0.0,0.0,0.009999999776482582,0.0,6.691512107849121,0.0,0.0,1.7005199193954468,0.6075928211212158,0.41825026273727417,0.0,33.4600715637207,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-12,0.0,0.0,0.0,0.4720149636268616,0.0,0.0,0.053041841834783554,0.0020931423641741276,0.0,0.0,0.0,0.016361333429813385,0.0,0.0,0.0,0.0,0.4959412217140198,0.0
2019-09-13,0.0,0.23357802629470825,0.0,0.29353418946266174,0.21893592178821564,0.0,0.0,0.00761242164298892,0.0,0.0,0.0,6.004059314727783,0.0,0.0,0.0,0.0,0.06630600243806839,0.0
2019-09-14,0.0,0.14986124634742737,0.0,0.0006677788333036005,0.31091639399528503,0.0,0.0,11.391515731811523,0.5213063359260559,0.4158077538013458,0.0,0.8573061227798462,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-15,0.0,1.690138339996338,0.0,5.259353160858154,0.1385919600725174,0.0,0.5430160164833069,12.423197746276855,11.545910835266113,9.993587493896484,0.0,2.716754913330078,0.0,0.0,0.0,0.0,3.1262125968933105,0.0
2019-09-16,0.0,1.9547752141952515,0.0,8.376351356506348,0.0,0.0,8.1245698928833,0.13537731766700745,8.117229461669922,3.905888080596924,1.5460002422332764,0.0,0.0,0.0,0.0,0.0,14.02305793762207,0.0
2019-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033613190054893494
2019-09-18,0.0,0.47737741470336914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,0.0,0.07129377126693726,0.0,0.0,0.0,0.0,0.0,1.5192184448242188,0.055461179465055466,0.008909445255994797,0.0,0.11430270224809647,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,0.0,0.0,1.5655241547563037e-09,0.9750058054924011,0.05731798708438873,0.0,1.6315901279449463,7.711468696594238,1.9764717817306519,2.0991618633270264,0.20373505353927612,2.0119071006774902,0.0,0.0,0.0,0.0,1.3436843156814575,0.0
2019-09-21,0.0,0.0,0.20435824990272522,2.627610445022583,11.511686325073242,0.0,0.08252060413360596,0.048527926206588745,0.004999999888241291,0.0,0.058095816522836685,3.667567729949951,0.0,0.0,0.0,0.0,6.045953750610352,0.0
2019-09-22,0.0,0.008594173938035965,0.0,0.0,0.024496683850884438,0.0,0.005267901346087456,2.8210854530334473,0.09525728970766068,0.12334620207548141,0.0,0.0,0.0,0.6034196019172668,0.0,0.0,0.02316325530409813,0.0
2019-09-23,0.6969021558761597,1.4316843748092651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.349944531917572,12.278437614440918,0.3282177448272705,0.3282177448272705,0.0,1.2798826694488525
2019-09-24,0.0,0.0,0.0,0.0,0.11736441403627396,0.0,0.0,0.0,0.0,0.0,0.10289696604013443,0.05044901371002197,1.4819175004959106,5.935443878173828,1.856273889541626,1.856273889541626,0.0,0.046126216650009155
2019-09-25,0.0,0.23967254161834717,0.0,0.0,0.008382530882954597,0.0,0.0,0.0,0.0,0.004961233586072922,1.434736728668213,0.01565564051270485,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-26,0.0,0.0,0.0,0.0,0.28235694766044617,0.0,0.0,0.03536795452237129,0.04296701401472092,0.03432376682758331,0.6972569823265076,1.7746905088424683,0.0,0.0,0.0,0.0,0.001417134189978242,0.0
2019-09-27,0.0,0.0,0.0,0.00513994786888361,1.4455054998397827,0.0,0.0,0.02845221757888794,0.0,0.0,0.004878408741205931,0.038295548409223557,0.40555649995803833,0.0,0.2127302587032318,0.2127302587032318,0.1638719141483307,0.0
2019-09-28,0.0,0.0,0.0,0.022122498601675034,0.0,0.0,0.19880735874176025,0.0765625387430191,0.050628598779439926,0.07430495321750641,0.0,0.15871645510196686,1.189270257949829,0.0,2.4938361644744873,2.4938361644744873,0.0,0.0
2019-09-29,0.0,0.0,0.0,0.018096454441547394,0.0,0.0,0.0,0.014063192531466484,0.04613462835550308,0.0428403839468956,0.02499999850988388,0.2356826663017273,0.07537081837654114,0.0,0.049729201942682266,0.049729201942682266,0.0,0.0
2019-09-30,0.0,0.03328002989292145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009752820245921612,0.0,0.0,0.0,0.0,0.008814044296741486,0.008814044296741486,0.0,0.0
2019-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53031587600708,0.0,0.0,0.0,0.0031411319505423307,12.176538467407227,0.0,5.268548965454102,5.268548965454102,0.0,0.030120767652988434
2019-10-02,0.0,0.0,0.8687008023262024,0.08682867139577866,0.0,0.3649999797344208,0.23893845081329346,0.0,0.7528879642486572,0.4769169092178345,0.0,0.0,0.3129352629184723,0.0,0.22334232926368713,0.22334232926368713,0.02347540482878685,0.009791368618607521
2019-10-03,0.0,0.0029427283443510532,0.0,0.0,0.008122597821056843,0.0,0.0,2.43247389793396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,0.0,1.9231754541397095,4.72465181350708,0.8168829679489136,0.038677722215652466,0.0,0.299733966588974,7.011682033538818,0.5312551856040955,0.5370975732803345,0.13390760123729706,0.0012373339850455523,0.0,0.0,0.0,0.0,1.4731006622314453,0.00037580562639050186
2019-10-05,0.0,0.00013280226266942918,0.0,1.4744676351547241,4.316678047180176,0.0,0.4897231161594391,7.8989057540893555,0.8038120269775391,0.541624903678894,0.019198913127183914,13.858997344970703,0.0,0.0,0.0,0.0,0.5836796164512634,0.0
2019-10-06,0.0,0.008005372248589993,0.0,0.0,2.8153090476989746,0.0,0.11462985724210739,0.06791705638170242,0.00213527400046587,0.00213527400046587,0.0,1.681092381477356,0.0,0.0,0.0,0.0,0.24170003831386566,0.017051097005605698
2019-10-07,0.0,0.015080969780683517,0.0,0.41869285702705383,0.060561589896678925,0.0,0.09572131186723709,0.31244808435440063,0.03500000014901161,0.0,0.007263359148055315,3.325611114501953,0.0,0.0,0.0,0.0,0.23047329485416412,0.0
2019-10-08,0.0,0.0,0.0,0.2382798194885254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28180932998657227,0.0,0.13076889514923096,0.13076889514923096,0.0,0.0
2019-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-10,0.0,0.0,0.0,0.12495719641447067,0.0007877590251155198,0.0,0.00769566185772419,0.008525938726961613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-11,0.0,3.15633225440979,0.0,7.41941499710083,0.0,0.0,0.0,0.0,0.0,0.0,0.009297441691160202,0.0,15.444925308227539,0.0,16.330801010131836,16.330801010131836,0.03665472939610481,0.0
2019-10-12,0.0,0.06138228625059128,0.0,0.0,0.0,0.0,0.0,0.036344483494758606,0.01579573005437851,0.08362818509340286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-13,0.0,0.12392117083072662,0.0,0.33628347516059875,0.0892840325832367,0.0,0.39386653900146484,2.8703882694244385,2.007546901702881,1.288387417793274,0.010286533273756504,0.0,0.0,0.0,0.0,0.0,0.07653222233057022,0.0
2019-10-14,0.0,0.012081252411007881,0.8080328702926636,0.007754405960440636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017379023134708405,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-15,0.0,0.0,0.0,2.281914472579956,0.0,0.0,0.31842219829559326,1.379940152168274,0.9337996244430542,1.1581367254257202,0.0,0.008903874084353447,0.0,0.0,0.0,0.0,0.06254873424768448,0.0
2019-10-16,0.0,0.0,0.0,2.062293291091919,1.6601325273513794,0.0,6.010369777679443,0.45857560634613037,0.6878440976142883,0.47670477628707886,3.819944143295288,7.61454439163208,0.002253690268844366,0.0,0.012493226677179337,0.012493226677179337,1.172429084777832,0.0
2019-10-17,0.0,0.006250480189919472,0.0,0.0,0.00015104762860573828,0.0,0.0,0.2556442320346832,0.0,0.0,0.0,0.0,9.23361587524414,0.5670828223228455,2.9159274101257324,2.9159274101257324,0.0,0.0
2019-10-18,0.0,0.0,0.0,0.0,0.0,1.8949065208435059,0.0,0.9028759002685547,0.0025875295978039503,0.010350118391215801,0.0,1.7670141458511353,3.4749815464019775,2.1164793968200684,9.986095428466797,9.986095428466797,0.013536985032260418,0.0
2019-10-19,0.0,0.09325931966304779,0.0,0.0,0.07027284055948257,0.0,0.0,0.027010831981897354,0.0,0.0,0.0,2.874948501586914,0.03827722370624542,1.1876858472824097,0.03934048116207123,0.03934048116207123,0.0,0.0
2019-10-20,0.0,0.0,0.665509045124054,0.012511536478996277,0.0005959354457445443,0.0,0.0,0.0023061521351337433,0.0,0.0,0.0,0.002975034061819315,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-22,0.0,0.03628561645746231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-23,0.0,0.0652884915471077,0.0,0.18027575314044952,0.036841295659542084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663202941417694,0.0
2019-10-24,0.0,0.0,0.05462956801056862,1.8205511569976807,0.10206068307161331,0.0,1.3202049732208252,0.41101351380348206,0.1634538173675537,0.23588047921657562,0.0,1.4779671430587769,0.0,0.0,0.0,0.0,0.35026463866233826,0.0
2019-10-25,3.649143934249878,0.0,0.2307339906692505,6.878876686096191,0.8320421576499939,0.0,0.4311552047729492,1.231566309928894,0.0,0.0,0.0,9.38007640838623,0.0,5.227473735809326,0.0,0.0,30.411724090576172,4.988260269165039
2019-10-26,2.273165702819824,0.0,0.0,0.01036355085670948,0.9497562646865845,0.0,0.006420467048883438,0.0,0.0,0.009345749393105507,0.0,0.49493300914764404,0.0,4.594902992248535,0.0,0.0,0.06864090263843536,14.488064765930176
2019-10-27,1.8338181972503662,0.0,0.0,0.0,0.7713213562965393,0.0,0.0,0.1721334010362625,0.0,0.0,0.0016454647993668914,0.0,18.80438995361328,0.6224023699760437,15.1603364944458,15.1603364944458,0.0,11.11049747467041
2019-10-28,0.13243404030799866,0.919873833656311,0.0,0.0,0.44575464725494385,2.475693702697754,0.0,0.0,0.0,0.0,0.2574397325515747,0.021459706127643585,0.02218770980834961,0.21184010803699493,0.03560777008533478,0.03560777008533478,0.03695359081029892,20.59781837463379
2019-10-29,0.0,0.4892154335975647,29.774837493896484,0.7765271663665771,0.0,1.5306098461151123,0.13267919421195984,0.1387099325656891,0.0,0.0,5.199788570404053,0.22302481532096863,0.7167972326278687,0.0,1.4466376304626465,1.4466376304626465,0.018306586891412735,0.7124099731445312
2019-10-30,0.0,8.71440601348877,1.7880669832229614,0.2076609879732132,0.012795916758477688,0.0,0.05834021046757698,0.11123886704444885,0.0,0.0,0.3783692717552185,0.0,0.0,0.0,0.0,0.0,0.04670850932598114,0.14205388724803925
2019-10-31,0.0,0.13026109337806702,0.0,0.09970307350158691,0.32388606667518616,0.0,0.0,0.5139343738555908,0.0,0.0,1.2930043935775757,0.44758179783821106,0.23546066880226135,0.0,0.3120838403701782,0.3120838403701782,0.17965392768383026,0.18765869736671448
2019-11-01,0.0,0.0,0.0,0.0894191786646843,1.852393388748169,0.0,0.0728805661201477,18.917165756225586,24.394250869750977,25.520048141479492,0.0,20.434383392333984,0.28627076745033264,0.0,0.12489061057567596,0.12489061057567596,1.79116952419281,9.805398941040039
2019-11-02,0.0,0.0,0.0,9.852510452270508,3.4433610439300537,0.0,8.140236854553223,2.3472321033477783,4.232743263244629,4.064792633056641,0.045678410679101944,1.0750435590744019,0.0,0.1384599208831787,0.0,0.0,3.035823106765747,0.004309590440243483
2019-11-03,0.0,0.0,0.0,20.48598861694336,0.1027982085943222,0.0,4.944314956665039,0.09327226877212524,0.12563320994377136,0.18646281957626343,4.928578853607178,0.2658122181892395,0.0,0.0,0.0,0.0,13.33606243133545,0.35859644412994385
2019-11-04,5.051390647888184,0.0,0.0,0.37439414858818054,0.3275446891784668,0.05849938839673996,2.652203321456909,0.40011152625083923,1.9973187446594238,1.7553468942642212,0.0,0.26379379630088806,3.335493564605713,0.0,4.1522979736328125,4.1522979736328125,0.0,19.274723052978516
2019-11-05,8.555078506469727,0.0028334606904536486,0.013182073831558228,0.0,0.8203105330467224,0.0,0.0,0.18655383586883545,0.0,0.0,0.0,6.281144618988037,0.0,0.0,0.0,0.0,0.0,2.267115592956543
2019-11-06,0.0,0.0,0.0,0.0,2.311192274093628,0.0,0.0,1.121700644493103,0.0,0.007081128656864166,0.0,25.65753936767578,0.0,0.0,0.0,0.0,0.14515478909015656,0.0
2019-11-07,0.0,0.0,4.3249501757713915e-09,0.0,2.026292085647583,0.0,0.00320774526335299,2.946749687194824,0.012570385821163654,0.004288603086024523,0.0,7.060798168182373,0.0,0.0,0.0,0.0,0.07627378404140472,0.3692288398742676
2019-11-08,0.0,0.4896705448627472,0.2685406506061554,0.05214608833193779,2.0300371646881104,0.0,0.03954389691352844,0.2841070294380188,0.03752126172184944,0.01780308037996292,0.0,0.10727416723966599,0.0,0.0,0.0,0.0,1.5194898843765259,13.189834594726562
2019-11-09,0.00043951772386208177,0.0,0.03671533241868019,0.0,0.07434431463479996,0.0,0.0,0.013103806413710117,0.0,0.0,0.0,0.16617068648338318,0.0,0.0,0.0,0.0,0.0,0.3261833190917969
2019-11-10,0.0,0.0,0.0,0.4837922155857086,0.008455061353743076,0.0,0.11949130892753601,0.0,0.009396332316100597,0.07321307808160782,0.0,0.15060369670391083,0.0,0.0,0.0,0.0,0.33489933609962463,0.0
2019-11-11,0.0,0.0,0.0,0.003493538126349449,0.6553145051002502,0.0,0.0,5.396744251251221,0.0,0.002298889448866248,0.0,16.614484786987305,0.0,0.0,0.0,0.0,0.0497843399643898,1.576805591583252
2019-11-12,0.0,0.0,0.0,0.2275349497795105,4.1553768824087456e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.9929065704345703,0.0,0.0,0.0,0.0,0.4692147672176361,0.0
2019-11-13,0.0,0.0,0.0,0.0,0.10197063535451889,0.0,0.0,0.000817683117929846,0.0,0.0,0.0,1.4834543466567993,2.080528736114502,0.0,5.324781894683838,5.324781894683838,0.38227787613868713,10.979921340942383
2019-11-14,0.0,0.0,0.0,0.0,0.01418153103441,0.0,0.0,0.0,0.0,0.0,0.0,0.8861168026924133,0.0,0.0,0.0,0.0,0.0,0.7299956679344177
2019-11-15,0.0,0.0,0.19038788974285126,0.02636941522359848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8361231088638306,0.0,0.0,0.3539220988750458,0.3539220988750458,0.1251624971628189,0.0
2019-11-16,0.0,0.0,0.0,0.08803529292345047,0.0,0.0,0.25978389382362366,0.42002803087234497,0.36281341314315796,0.6784281134605408,0.0,0.10515470802783966,13.367956161499023,0.0,11.449792861938477,11.449792861938477,1.0729321241378784,11.024561882019043
2019-11-17,0.0,0.0,0.0,0.0,0.059047821909189224,0.0,0.0,0.0100560849532485,0.0,0.0,0.0,0.19151990115642548,0.0,0.0,0.0,0.0,0.0,0.8840578198432922
2019-11-18,0.05986598879098892,0.004083206877112389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019086532993242145,0.0,0.0,0.0,0.0,0.0036984228063374758,2.7822508811950684
2019-11-19,0.0,0.832521915435791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024857670068740845,0.0,0.0,0.0,0.0,0.0,4.917253017425537
2019-11-20,0.0,0.028113046661019325,0.0,0.0,0.1568773090839386,0.0,0.0,0.0,0.11391905695199966,0.054616957902908325,0.0,18.649675369262695,0.0,0.0,0.0,0.0,0.04525487497448921,14.737539291381836
2019-11-21,0.0,0.04738122969865799,0.0,0.1675460934638977,19.891523361206055,0.0,0.08604587614536285,0.5466269850730896,0.1343936324119568,0.020853141322731972,0.0008470378816127777,0.7676666378974915,0.0,0.29411378502845764,0.0,0.0,0.16250988841056824,5.02055025100708
2019-11-22,4.23829460144043,0.12281078845262527,0.0,0.026572823524475098,0.25927186012268066,0.0,0.0,0.0004574776394292712,0.0,0.0,0.31765252351760864,6.1287150382995605,0.0,0.0,0.0,0.0,0.03915794938802719,21.84357452392578
2019-11-23,18.732988357543945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32612609863281,0.07553458958864212,0.0,0.0,0.0,0.0,0.22208836674690247,8.5234956741333
2019-11-24,3.635424852371216,0.0,0.0,0.252638041973114,0.025295445695519447,0.0,0.0,0.17251436412334442,0.0,0.0,1.1356232166290283,0.1300819367170334,0.0,0.0,0.0,0.0,0.03703785315155983,0.04059842228889465
2019-11-25,7.585134506225586,0.0,0.0,1.5480470657348633,5.77874755859375,0.0,1.931729793548584,2.8728692531585693,3.2806954383850098,2.670764684677124,0.559633195400238,0.04278691112995148,0.0,0.42267540097236633,0.0,0.0,0.82398521900177,8.118306159973145
2019-11-26,5.881593704223633,0.0,0.0,0.0,0.007369201630353928,0.0,0.0,0.0,0.0,0.0,1.198928713798523,0.00013670162297785282,0.0,0.47515350580215454,0.0,0.0,0.20145031809806824,1.2970613241195679
2019-11-27,0.15615740418434143,0.0,0.0,0.0,0.06114931404590607,0.0,0.0,0.0,0.0,0.0,0.0,0.928026556968689,3.9801511764526367,2.546724796295166,2.006390333175659,2.006390333175659,0.12272892892360687,0.3423319458961487
2019-11-28,0.24167829751968384,0.0,0.0,0.20385976135730743,0.0,0.0,0.0,0.0,0.001562534598633647,0.07578293234109879,0.04962177947163582,0.057784128934144974,0.0,4.5721435546875,0.0,0.0,1.141390085220337,0.0
2019-11-29,1.1486998796463013,0.0,0.0,0.06650066375732422,0.1059533953666687,0.0,0.5304974317550659,0.27813997864723206,2.815779685974121,6.011196613311768,1.5443015098571777,2.3653454780578613,0.0,0.4440828263759613,0.0,0.0,0.8702768087387085,12.994507789611816
2019-11-30,12.066762924194336,0.0,0.0,0.33717238903045654,0.6541858911514282,0.0,0.010558540001511574,0.04609365016222,3.0981435775756836,3.2848691940307617,21.662221908569336,0.08224305510520935,0.0,0.09799811989068985,0.0,0.0,3.729696273803711,3.4329895973205566
2019-12-01,1.9392082691192627,0.0,0.05999999865889549,9.125768661499023,0.022625740617513657,4.792120456695557,4.490479946136475,1.0992469787597656,0.7651727199554443,0.6569458246231079,0.44637298583984375,0.14181070029735565,5.625176429748535,0.0,7.240554332733154,7.240554332733154,6.1819305419921875,13.148882865905762
2019-12-02,0.0,0.0,0.3654366135597229,0.0,0.0025195584166795015,0.0,0.0,0.0,0.0,0.0,0.0,0.36023813486099243,0.0,0.0,0.0,0.0,0.0,17.247949600219727
2019-12-03,4.994381904602051,0.0,0.0,0.0,0.0,0.14204005897045135,0.0,0.0,0.0,0.0,0.0,0.4973495900630951,0.0,0.0,0.0,0.0,0.0,5.081927299499512
2019-12-04,0.00138026662170887,0.0,0.04807804897427559,0.0,0.0,0.0,0.0,0.007642784155905247,0.0,0.0,0.0,0.29946237802505493,0.0,0.0,0.0,0.0,0.0,0.055130504071712494
2019-12-05,0.0,0.0,0.029434088617563248,0.0,0.0,0.0,0.005653718952089548,0.0,0.0,0.0,0.0,6.655123233795166,0.0,0.0,0.0,0.0,0.34144994616508484,0.0
2019-12-06,0.0,0.16206441819667816,11.579550743103027,0.024532794952392578,0.0006152966525405645,5.458430290222168,0.0,0.0,0.0,0.0,0.0,5.398653507232666,0.08823955804109573,0.0,0.011319899931550026,0.011319899931550026,0.1823863685131073,0.0
2019-12-07,0.0,0.027806667611002922,0.0,0.0,0.022929493337869644,0.0,0.0,0.0,0.0,0.0,0.0,0.3178523778915405,0.0,0.0,0.0,0.0,0.08209697902202606,10.255160331726074
2019-12-08,13.407357215881348,0.0,0.0,0.0,0.0,0.0,0.0,0.06751134246587753,0.0,0.0,0.0,0.10823573172092438,0.0,0.0,0.0,0.0,0.0,11.390379905700684
2019-12-09,0.0,0.0,0.026206810027360916,0.014077635481953621,1.3538225889205933,0.0,0.0009660477517172694,8.676161766052246,0.011195745319128036,0.008326149545609951,0.0,5.374361038208008,0.0,0.0,0.0,0.0,0.602789044380188,0.5851826071739197
2019-12-10,3.551952838897705,0.0,0.0,0.0,0.0005253300187177956,0.0,0.0,0.0,0.0,0.0,0.0,0.0764848068356514,0.0,1.1497039794921875,0.0,0.0,0.01031283289194107,12.57739543914795
2019-12-11,0.0,0.0,0.14000742137432098,0.0027209098916500807,0.17099738121032715,0.0,0.0,0.0,0.0,0.0,0.0,0.01348177995532751,0.4724395275115967,0.11080735921859741,0.4624744951725006,0.4624744951725006,0.1313212364912033,1.9957356452941895
2019-12-12,9.497427940368652,0.0,0.0,0.08049805462360382,0.10352585464715958,0.0,0.0,0.0,0.0,0.0,0.0,0.25999999046325684,2.111438274383545,1.7593766450881958,2.448697328567505,2.448697328567505,0.187713623046875,8.288853645324707
2019-12-13,33.13821029663086,0.0,0.0,0.016445493325591087,1.077363133430481,2.7233309745788574,0.0,0.030332572758197784,0.0,0.0,0.04477375000715256,0.9140510559082031,0.6975736618041992,0.054561417549848557,0.6834253668785095,0.6834253668785095,0.8923006653785706,1.6330962181091309
2019-12-14,0.0,0.0,9.28770923614502,0.018749713897705078,0.06777967512607574,0.20636115968227386,0.0,0.044999998062849045,0.0,0.0,0.0,31.46135711669922,0.0,0.0,0.0,0.0,0.15385334193706512,0.42134708166122437
2019-12-15,44.021949768066406,0.0,7.445377826690674,0.028600536286830902,0.17644265294075012,5.609768867492676,0.10368521511554718,0.0,0.002517903223633766,0.035031694918870926,0.2482806295156479,5.2561116218566895,0.0,0.0,0.04502510279417038,0.04502510279417038,0.6114616394042969,11.830926895141602
2019-12-16,2.0487871170043945,0.0,0.0,0.0,0.02579762600362301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11407166719436646,18.226648330688477
2019-12-17,2.6871883869171143,0.0,0.0,0.0,0.008693027310073376,0.0,0.0,0.0,0.01650245301425457,0.23292525112628937,0.0,0.5026950836181641,0.0,0.024504395201802254,0.0,0.0,0.019129496067762375,1.6607986688613892
2019-12-18,28.062782287597656,0.0,0.0,0.1278999000787735,1.2761361598968506,0.0,0.0,0.055530741810798645,0.011114666238427162,0.003939374815672636,0.0,0.5560603141784668,0.0,5.110953330993652,0.0,0.0,0.5211289525032043,27.930538177490234
2019-12-19,0.0,0.009060042910277843,0.0008221366442739964,0.020441439002752304,0.0007414498832076788,0.0,8.428332876064815e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.062010083347558975,0.0,0.0,1.287652850151062,0.0007142284302972257
2019-12-20,0.07669911533594131,0.0,0.0,0.0,9.189237594604492,0.0,0.0,6.898537635803223,0.49714499711990356,0.35337910056114197,0.0,1.3737753629684448,0.0,4.777257442474365,0.0,0.0,0.05876449868083,0.18151021003723145
2019-12-21,10.567971229553223,0.0,0.0,0.020524267107248306,0.0,0.0,0.0012290393933653831,0.0,0.0,0.0,0.0,0.0,0.0,0.09450019896030426,0.0,0.0,0.20751982927322388,13.269835472106934
2019-12-22,10.085246086120605,0.027707183733582497,0.0,0.09002319723367691,0.11698105931282043,0.0,0.0,0.0,0.05530364811420441,0.34483206272125244,0.031309254467487335,0.510997474193573,0.0,0.0,0.0,0.0,0.23719675838947296,15.35806941986084
2019-12-23,0.051316048949956894,0.005818943493068218,0.0,0.08317837864160538,0.2853833734989166,0.0,0.0,0.2022245079278946,0.0,0.0,0.5511063933372498,0.01372622512280941,0.0,0.0,0.0,0.0,0.45163318514823914,0.007596625946462154
2019-12-24,0.0,0.13319167494773865,0.0,0.01881428249180317,0.0,0.0,0.0,0.0,0.0,0.0,0.020662203431129456,0.006247763521969318,18.2888240814209,0.0,17.876155853271484,17.876155853271484,0.0,6.7100019454956055
2019-12-25,0.0,0.015531273558735847,2.1284146308898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7034525871276855,1.308061957359314,3.156521797180176,3.156521797180176,0.0,0.0
2019-12-26,0.0,0.015406498685479164,30.24489402770996,0.0,0.0,0.4668339788913727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,0.000941809150390327,0.0,0.8008554577827454,1.0345005989074707,0.004233167972415686,0.0,0.6380196809768677,0.328145295381546,0.048321522772312164,0.10879898071289062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.552135467529297
2019-12-28,4.262929916381836,0.0,0.7579456567764282,0.451835572719574,0.0,0.0,0.7220971584320068,0.0,2.882582187652588,3.5442326068878174,0.0,0.0,0.10030585527420044,1.8343942165374756,0.2738801836967468,0.2738801836967468,0.0,1.402256727218628
2019-12-29,14.361740112304688,0.009092791005969048,0.11348452419042587,0.10468418151140213,0.0,0.5291239023208618,0.0,0.0,0.3405078053474426,0.636573314666748,0.0,0.0,0.7497221827507019,0.41977494955062866,0.7979026436805725,0.7979026436805725,0.11785946786403656,3.9830026626586914
2019-12-30,9.911581039428711,0.0,0.0,0.28774023056030273,16.622310638427734,0.0,0.0022388198412954807,0.25367626547813416,2.0871214866638184,3.88398814201355,0.0,19.93657112121582,0.0,12.052223205566406,0.0,0.0,0.0,1.7004377841949463
